userId,movieId,rating,timestamp,user_idx,movie_idx
376,1372,3.5,2013-04-02 19:56:46,375,578
376,1375,3.5,2013-04-02 19:56:51,375,581
376,1262,4.0,2013-04-02 19:57:16,375,522
376,2278,4.5,2013-04-02 19:57:24,375,842
376,1371,3.5,2013-04-02 19:57:31,375,577
376,252,3.5,2013-04-02 19:57:38,375,126
376,2002,3.5,2013-04-02 19:57:55,375,751
376,1249,4.0,2013-04-02 19:58:06,375,510
376,849,3.5,2013-04-02 19:58:37,375,344
376,1479,4.5,2013-04-02 19:58:44,375,612
376,2724,2.5,2013-04-02 19:58:55,375,994
376,2427,4.0,2013-04-02 19:59:04,375,908
376,79132,4.0,2013-04-02 20:00:03,375,2039
376,60069,4.5,2013-04-02 20:00:26,375,1946
376,1223,5.0,2013-04-02 20:00:33,375,490
376,1199,3.5,2013-04-02 20:00:41,375,468
376,527,4.5,2013-04-02 20:01:38,375,250
376,1221,4.5,2013-04-02 20:01:50,375,488
376,4973,4.5,2013-04-02 20:02:48,375,1432
376,1148,5.0,2013-04-02 20:03:15,375,451
376,745,5.0,2013-04-02 20:03:33,375,316
376,1252,4.0,2013-04-02 20:03:51,375,513
376,4226,5.0,2013-04-02 20:03:56,375,1347
376,1234,4.5,2013-04-02 20:04:52,375,498
376,3089,5.0,2013-04-02 20:04:58,375,1095
376,4993,4.5,2013-04-02 20:05:27,375,1438
376,7361,2.5,2013-04-02 20:05:55,375,1647
376,48516,4.5,2013-04-02 20:07:00,375,1840
376,5952,3.5,2013-04-02 20:07:07,375,1526
376,2716,4.5,2013-04-02 20:08:25,375,987
376,1097,3.5,2013-04-02 20:08:30,375,437
376,1270,4.5,2013-04-02 20:08:33,375,528
376,589,5.0,2013-04-02 20:08:37,375,275
376,260,4.0,2013-04-02 20:08:50,375,131
376,1240,4.0,2013-04-02 20:08:55,375,501
376,1210,4.5,2013-04-02 20:09:02,375,477
376,34405,4.0,2013-04-02 20:09:09,375,1757
376,1196,4.0,2013-04-02 20:09:18,375,465
376,7254,4.0,2013-04-02 20:09:57,375,1635
376,38038,5.0,2013-04-02 20:10:30,375,1774
376,8798,3.5,2013-04-02 20:11:19,375,1686
376,150,5.0,2013-04-02 20:13:18,375,70
376,1215,3.5,2013-04-02 20:14:15,375,482
376,2916,4.0,2013-04-02 20:15:12,375,1040
376,457,4.0,2013-04-02 20:16:05,375,221
376,1265,4.0,2013-04-02 20:16:40,375,524
376,913,4.0,2013-04-02 20:17:07,375,362
376,3527,4.0,2013-04-02 20:17:12,375,1207
376,84392,4.0,2013-04-03 03:04:55,375,2066
376,49272,5.0,2013-04-03 03:05:16,375,1846
376,5418,5.0,2013-04-03 03:06:09,375,1483
376,91535,5.0,2013-04-03 03:06:45,375,2107
376,8665,5.0,2013-04-03 03:06:50,375,1682
376,54286,5.0,2013-04-03 03:06:53,375,1890
376,3256,4.5,2013-04-03 03:07:42,375,1134
376,590,3.5,2013-04-03 03:08:48,375,276
376,380,3.5,2013-04-03 03:08:52,375,194
376,1580,4.0,2013-04-03 03:09:29,375,633
376,161,5.0,2013-04-03 12:57:30,375,78
376,356,3.5,2013-04-03 12:59:39,375,178
376,480,4.0,2013-04-03 12:59:45,375,229
376,110,3.5,2013-04-03 12:59:55,375,59
376,780,4.0,2013-04-03 13:00:09,375,323
376,2571,3.5,2013-04-03 13:00:24,375,945
376,32,5.0,2013-04-03 13:00:49,375,26
376,1198,4.0,2013-04-03 13:00:56,375,467
376,344,2.0,2013-04-03 13:01:12,375,170
376,858,4.0,2013-04-03 13:01:17,375,346
376,648,5.0,2013-04-03 13:01:27,375,294
376,2762,4.0,2013-04-03 13:01:32,375,1002
376,165,3.5,2013-04-03 13:01:40,375,82
376,1721,3.5,2013-04-03 13:01:59,375,676
376,733,4.0,2013-04-03 13:02:17,375,310
376,349,4.0,2013-04-03 13:02:23,375,173
376,1197,4.0,2013-04-03 13:02:34,375,466
376,4306,4.0,2013-04-03 13:02:44,375,1361
376,2628,4.5,2013-04-03 13:02:49,375,960
376,10,4.5,2013-04-03 13:03:01,375,7
376,1291,4.0,2013-04-03 13:03:08,375,546
376,1214,5.0,2013-04-03 13:03:11,375,481
376,587,4.0,2013-04-03 13:03:38,375,273
376,541,5.0,2013-04-03 13:03:44,375,261
376,539,4.0,2013-04-03 13:03:51,375,259
376,7153,4.0,2013-04-03 13:04:03,375,1627
376,586,2.0,2013-04-03 13:04:09,375,272
376,292,4.5,2013-04-03 13:04:25,375,146
376,1527,2.0,2013-04-03 13:04:29,375,623
376,454,4.0,2013-04-03 13:04:41,375,219
376,1200,3.5,2013-04-03 13:04:50,375,469
376,185,4.0,2013-04-03 13:04:59,375,93
376,2683,2.0,2013-04-03 13:05:12,375,971
376,95,3.5,2013-04-03 13:05:36,375,52
376,912,4.0,2013-04-03 13:05:47,375,361
376,339,4.0,2013-04-03 13:05:53,375,168
376,5445,5.0,2013-04-03 13:06:29,375,1486
376,1517,2.0,2013-04-03 13:06:34,375,621
376,1258,4.0,2013-04-03 13:06:49,375,518
376,750,4.0,2013-04-03 13:07:06,375,318
376,2987,4.0,2013-04-03 13:07:17,375,1061
376,1307,4.0,2013-04-03 13:07:23,375,558
377,1262,4.5,2012-06-22 05:10:28,376,522
377,2105,4.0,2012-06-22 05:10:31,376,793
377,2455,4.0,2012-06-22 05:10:39,376,915
377,1371,4.5,2012-06-22 05:10:46,376,577
377,585,4.0,2012-06-22 05:10:55,376,271
377,1172,4.5,2012-06-22 05:11:16,376,453
377,849,4.5,2012-06-22 05:11:26,376,344
377,1345,3.5,2012-06-22 05:11:30,376,567
377,1947,2.5,2012-06-22 05:11:35,376,725
377,2641,3.0,2012-06-22 05:11:41,376,962
377,4571,3.5,2012-06-22 05:11:57,376,1392
377,1244,4.0,2012-06-22 05:12:04,376,505
377,3863,2.5,2012-06-22 05:12:13,376,1279
377,1093,3.5,2012-06-22 05:12:27,376,433
377,272,4.0,2012-06-22 05:12:31,376,137
377,2072,3.5,2012-06-22 05:14:58,376,777
377,1203,5.0,2012-06-22 05:16:51,376,471
377,32,4.5,2012-06-22 05:16:56,376,26
377,2826,4.0,2012-06-22 05:17:36,376,1023
377,2117,5.0,2012-06-22 05:18:11,376,801
377,1019,4.5,2012-06-22 05:18:37,376,395
377,924,5.0,2012-06-22 05:19:07,376,371
377,2311,4.5,2012-06-22 05:19:12,376,853
377,51662,3.5,2012-06-22 05:20:19,376,1862
377,35836,4.5,2012-06-22 05:21:19,376,1760
377,5049,4.0,2012-06-22 05:21:39,376,1447
377,1251,4.5,2012-06-22 05:22:45,376,512
377,4370,3.5,2012-06-22 05:23:34,376,1378
377,1127,3.5,2012-06-22 05:24:41,376,445
377,19,2.0,2012-06-22 05:25:04,376,15
377,344,3.0,2012-06-22 05:25:23,376,170
377,410,4.0,2012-06-22 05:26:14,376,200
377,2124,4.0,2012-06-22 05:26:22,376,805
377,3070,4.5,2012-06-22 05:26:58,376,1088
377,2791,5.0,2012-06-22 05:35:00,376,1008
377,2792,4.5,2012-06-22 05:35:03,376,1009
377,1274,5.0,2012-06-22 05:35:15,376,532
377,1032,4.0,2012-06-22 05:36:43,376,406
377,1214,5.0,2012-06-22 05:37:01,376,481
377,3701,4.0,2012-06-22 05:37:08,376,1243
377,1200,4.5,2012-06-22 05:37:20,376,469
377,926,4.5,2012-06-22 05:37:36,376,372
377,2123,3.5,2012-06-22 05:37:47,376,804
377,1927,3.5,2012-06-22 05:38:15,376,722
377,6787,5.0,2012-06-22 05:39:17,376,1593
377,1225,4.0,2012-06-22 05:41:18,376,492
377,2858,4.5,2012-06-22 05:44:51,376,1028
377,3363,5.0,2012-06-22 05:45:21,376,1167
377,2793,3.5,2012-06-22 05:46:34,376,1010
377,900,2.5,2012-06-22 05:46:45,376,352
377,8641,4.5,2012-06-22 05:48:50,376,1680
377,3421,5.0,2012-06-22 05:53:23,376,1176
377,4039,0.5,2012-06-22 05:53:58,376,1328
377,1230,3.5,2012-06-22 05:54:09,376,495
377,909,4.0,2012-06-22 06:05:56,376,358
377,1208,5.0,2012-06-22 06:06:05,376,475
378,79132,5.0,2015-10-20 12:57:46,377,2039
378,318,4.5,2015-10-20 12:57:53,377,158
378,527,4.5,2015-10-20 12:57:54,377,250
378,7153,4.5,2015-10-20 12:57:58,377,1627
378,4993,4.5,2015-10-20 12:58:01,377,1438
378,2959,3.5,2015-10-20 12:58:07,377,1055
378,858,3.0,2015-10-20 12:58:38,377,346
378,5952,4.5,2015-10-20 12:58:39,377,1526
378,2329,4.5,2015-10-20 12:58:47,377,860
378,593,4.5,2015-10-20 12:58:49,377,278
378,99114,3.0,2015-10-20 13:03:15,377,2142
378,91529,4.5,2015-10-20 13:03:19,377,2106
378,68954,4.0,2015-10-20 13:03:26,377,1995
378,1213,4.0,2015-10-20 13:03:36,377,480
378,97304,3.5,2015-10-20 13:16:16,377,2131
378,116797,4.0,2015-10-20 13:16:19,377,2208
378,44191,4.0,2015-10-20 13:16:21,377,1796
378,78499,4.0,2015-10-20 13:16:29,377,2035
378,63082,3.5,2015-10-20 13:16:39,377,1964
378,74458,4.5,2015-10-20 13:16:47,377,2023
378,48394,3.5,2015-10-20 13:17:09,377,1839
378,1193,4.5,2015-10-20 13:17:31,377,463
378,7143,3.5,2015-10-20 13:17:37,377,1622
378,36,4.0,2015-10-20 13:17:58,377,28
378,4011,3.5,2015-10-20 13:18:58,377,1312
378,3114,4.5,2015-10-20 13:20:03,377,1104
378,106782,4.0,2015-10-20 13:21:19,377,2172
378,1682,4.0,2015-10-20 13:21:24,377,666
378,69481,4.0,2015-10-20 13:21:50,377,1998
378,64716,4.5,2015-10-20 13:23:36,377,1971
378,8798,3.5,2015-10-20 13:24:45,377,1686
378,3949,3.5,2015-10-20 13:25:08,377,1290
378,91500,2.5,2015-10-20 13:25:28,377,2105
378,58559,4.5,2015-10-20 13:26:09,377,1932
378,48780,5.0,2015-10-20 13:26:13,377,1843
378,1,4.5,2015-10-20 13:26:16,377,0
378,33794,4.5,2015-10-20 13:26:18,377,1749
378,54286,3.5,2015-10-20 13:26:23,377,1890
379,590,5.0,1996-11-07 20:06:41,378,276
379,150,5.0,1996-11-07 20:06:41,378,70
379,592,3.0,1996-11-07 20:06:41,378,277
379,380,4.0,1996-11-07 20:06:42,378,194
379,296,2.0,1996-11-07 20:06:42,378,148
379,344,2.0,1996-11-07 20:07:27,378,170
379,457,5.0,1996-11-07 20:07:27,378,221
379,153,3.0,1996-11-07 20:07:27,378,72
379,165,2.0,1996-11-07 20:07:27,378,82
379,356,5.0,1996-11-07 20:08:12,378,178
379,349,4.0,1996-11-07 20:08:12,378,173
379,316,3.0,1996-11-07 20:08:12,378,156
379,292,4.0,1996-11-07 20:09:02,378,146
379,480,4.0,1996-11-07 20:09:02,378,229
379,318,3.0,1996-11-07 20:09:02,378,158
379,434,3.0,1996-11-07 20:09:02,378,213
379,208,3.0,1996-11-07 20:09:41,378,104
379,185,4.0,1996-11-07 20:09:41,378,93
379,161,4.0,1996-11-07 20:09:41,378,78
379,110,5.0,1996-11-07 20:09:41,378,59
379,339,3.0,1996-11-07 20:10:21,378,168
379,253,3.0,1996-11-07 20:10:21,378,127
379,589,4.0,1996-11-07 20:10:21,378,275
379,454,4.0,1996-11-07 20:10:21,378,219
379,364,3.0,1996-11-07 20:10:59,378,182
379,377,2.0,1996-11-07 20:10:59,378,192
379,367,2.0,1996-11-07 20:10:59,378,184
379,500,3.0,1996-11-07 20:10:59,378,239
379,47,3.0,1996-11-07 20:10:59,378,34
380,260,5.0,2017-04-28 22:49:13,379,131
380,1196,5.0,2017-04-28 22:49:15,379,465
380,1198,5.0,2017-04-28 22:49:18,379,467
380,2571,4.5,2017-04-28 22:49:23,379,945
380,1210,5.0,2017-04-28 22:49:27,379,477
380,7153,5.0,2017-04-28 22:49:29,379,1627
380,1291,5.0,2017-04-28 22:49:30,379,546
380,1089,4.0,2017-04-28 22:49:42,379,429
380,293,5.0,2017-04-28 22:49:44,379,147
380,10,5.0,2017-04-28 22:49:47,379,7
380,208,3.0,2017-04-28 22:49:50,379,104
380,168252,5.0,2017-04-28 22:49:58,379,2263
380,4226,5.0,2017-04-28 22:50:02,379,1347
380,110,4.0,2017-04-28 22:50:05,379,59
380,48780,5.0,2017-04-28 22:50:08,379,1843
380,122920,5.0,2017-04-28 22:50:10,379,2227
380,44191,4.0,2017-04-28 22:50:14,379,1796
380,318,3.0,2017-04-28 22:51:05,379,158
380,89745,5.0,2017-04-28 22:51:08,379,2095
380,858,4.0,2017-04-28 22:51:09,379,346
380,166528,5.0,2017-04-28 22:51:11,379,2260
380,58559,5.0,2017-04-28 22:51:15,379,1932
380,1407,2.0,2017-04-28 22:51:21,379,596
380,2542,3.0,2017-04-28 22:51:22,379,942
380,786,3.0,2017-04-28 22:51:25,379,327
380,1676,5.0,2017-04-28 22:51:29,379,663
380,480,5.0,2017-04-28 22:51:40,379,229
380,6539,5.0,2017-04-28 22:51:44,379,1571
380,51255,5.0,2017-04-28 22:51:46,379,1859
380,44665,4.0,2017-04-28 22:51:48,379,1800
380,122904,5.0,2017-04-28 22:52:26,379,2222
380,112852,5.0,2017-04-28 22:52:30,379,2199
380,8798,5.0,2017-04-28 22:52:39,379,1686
380,34162,3.0,2017-04-28 22:52:43,379,1754
380,45499,4.0,2017-04-28 22:52:47,379,1809
380,34048,3.0,2017-04-28 22:52:50,379,1751
380,7458,3.0,2017-04-28 22:52:54,379,1658
380,1097,4.0,2017-04-28 22:52:58,379,437
380,2987,5.0,2017-04-28 22:53:00,379,1061
380,7373,5.0,2017-04-28 22:53:01,379,1650
380,7143,4.0,2017-04-28 22:53:04,379,1622
380,8874,5.0,2017-04-28 22:53:30,379,1692
380,34,4.0,2017-04-28 22:53:38,379,27
380,1527,4.0,2017-04-28 22:53:40,379,623
380,1617,5.0,2017-04-28 22:53:41,379,648
380,329,3.0,2017-04-28 22:53:50,379,163
380,1258,4.0,2017-04-28 22:53:58,379,518
380,45722,5.0,2017-04-28 22:54:31,379,1816
380,7254,4.0,2017-04-28 22:54:33,379,1635
380,6373,4.0,2017-04-28 22:54:36,379,1559
380,30707,5.0,2017-04-28 22:54:39,379,1724
380,6863,3.5,2017-04-28 22:54:42,379,1598
380,3751,4.0,2017-04-28 22:54:50,379,1257
380,83134,5.0,2017-04-28 22:54:53,379,2062
380,551,5.0,2017-04-28 22:55:27,379,265
380,1356,5.0,2017-04-28 22:55:29,379,571
380,788,2.0,2017-04-28 22:55:33,379,328
380,104,3.0,2017-04-28 22:55:35,379,56
380,5444,5.0,2017-04-28 22:55:44,379,1485
380,54001,5.0,2017-04-28 22:56:17,379,1885
380,34405,5.0,2017-04-28 22:56:19,379,1757
380,56174,4.0,2017-04-28 22:56:21,379,1914
380,33679,2.0,2017-04-28 22:56:28,379,1748
380,4016,4.0,2017-04-28 22:56:39,379,1315
380,68954,5.0,2017-04-28 22:57:12,379,1995
380,353,5.0,2017-04-28 22:57:30,379,176
380,2687,5.0,2017-04-28 22:57:41,379,973
380,134853,5.0,2017-04-28 22:58:02,379,2236
380,185,3.0,2017-04-28 22:58:12,379,93
380,2,5.0,2017-04-28 22:58:15,379,1
380,1517,3.0,2017-04-28 22:58:18,379,621
380,1917,3.0,2017-04-28 22:58:19,379,717
380,95,3.0,2017-04-28 22:58:21,379,52
380,2761,4.0,2017-04-28 22:58:32,379,1001
380,296,5.0,2017-04-28 22:59:01,379,148
380,356,5.0,2017-04-28 22:59:02,379,178
380,1,5.0,2017-04-28 22:59:05,379,0
380,50,4.0,2017-04-28 22:59:07,379,36
380,780,4.0,2017-04-28 22:59:10,379,323
380,457,4.0,2017-04-28 22:59:12,379,221
380,4366,5.0,2017-04-28 22:59:18,379,1374
380,79132,5.0,2017-04-28 23:00:01,379,2039
380,60069,5.0,2017-04-28 23:00:02,379,1946
380,59315,5.0,2017-04-28 23:00:04,379,1937
380,72998,3.0,2017-04-28 23:00:08,379,2020
380,68157,3.0,2017-04-28 23:00:09,379,1988
380,54286,3.5,2017-04-28 23:00:12,379,1890
380,3483,4.0,2017-04-28 23:00:25,379,1196
380,5618,5.0,2017-04-28 23:00:53,379,1502
380,1265,5.0,2017-04-28 23:00:59,379,524
380,55820,4.0,2017-04-28 23:01:05,379,1909
380,68358,4.0,2017-04-28 23:01:08,379,1991
380,69122,4.0,2017-04-28 23:01:10,379,1996
380,2394,5.0,2017-04-28 23:01:20,379,886
380,119145,5.0,2017-04-28 23:01:48,379,2216
380,6870,4.0,2017-04-28 23:01:49,379,1600
380,5991,4.0,2017-04-28 23:01:55,379,1533
380,27773,5.0,2017-04-28 23:01:57,379,1717
380,5464,5.0,2017-04-28 23:02:00,379,1490
380,5903,5.0,2017-04-28 23:02:02,379,1522
380,555,5.0,2017-04-28 23:02:47,379,268
380,1148,5.0,2017-04-28 23:02:49,379,451
380,163,5.0,2017-04-28 23:02:56,379,80
380,173,4.0,2017-04-28 23:02:57,379,87
380,370,4.0,2017-04-28 23:02:59,379,186
380,57669,5.0,2017-04-28 23:03:42,379,1926
380,79702,4.0,2017-04-28 23:03:46,379,2045
380,86332,5.0,2017-04-28 23:04:03,379,2073
380,59615,4.0,2017-04-28 23:04:06,379,1941
380,69481,4.0,2017-04-28 23:04:07,379,1998
380,96610,3.0,2017-04-28 23:04:53,379,2126
380,91542,2.0,2017-04-28 23:04:58,379,2108
380,88129,5.0,2017-04-28 23:05:33,379,2086
380,88140,5.0,2017-04-28 23:05:35,379,2087
380,88744,5.0,2017-04-28 23:05:38,379,2090
380,68319,4.0,2017-04-28 23:05:40,379,1990
380,94864,4.0,2017-04-28 23:05:47,379,2119
380,67255,2.0,2017-04-28 23:06:02,379,1984
380,82461,3.0,2017-04-28 23:06:19,379,2061
380,86880,5.0,2017-04-28 23:06:29,379,2076
380,68791,3.0,2017-04-28 23:06:33,379,1993
380,94777,5.0,2017-04-28 23:06:42,379,2118
380,79293,2.0,2017-04-28 23:06:46,379,2042
380,95441,4.0,2017-04-28 23:06:49,379,2122
380,98961,4.0,2017-04-28 23:06:58,379,2139
380,84944,5.0,2017-04-28 23:07:00,379,2068
380,78469,4.0,2017-04-28 23:07:02,379,2034
380,71530,3.0,2017-04-28 23:07:16,379,2011
380,78105,4.0,2017-04-28 23:07:18,379,2032
380,96737,5.0,2017-04-28 23:07:33,379,2127
380,79592,4.0,2017-04-28 23:07:46,379,2043
380,99112,4.0,2017-04-28 23:07:55,379,2141
380,87430,2.0,2017-04-28 23:08:14,379,2082
380,76175,3.0,2017-04-28 23:08:22,379,2027
380,86644,4.0,2017-04-28 23:08:58,379,2074
380,79057,4.0,2017-04-28 23:09:48,379,2037
380,91094,5.0,2017-04-28 23:12:31,379,2103
380,1079,5.0,2017-04-28 23:38:30,379,423
380,21,2.0,2017-04-28 23:38:38,379,17
380,2355,5.0,2017-04-28 23:38:42,379,869
380,60074,2.0,2017-04-28 23:39:30,379,1948
380,317,4.0,2017-04-28 23:40:55,379,157
380,6502,3.0,2017-04-28 23:43:58,379,1566
380,1907,5.0,2017-04-28 23:46:30,379,712
380,2096,3.0,2017-04-28 23:46:31,379,790
380,122886,4.0,2017-04-28 23:46:34,379,2219
380,70,5.0,2017-04-28 23:46:36,379,43
380,1200,5.0,2017-04-28 23:46:38,379,469
380,4993,5.0,2017-04-28 23:46:39,379,1438
380,5952,5.0,2017-04-28 23:46:41,379,1526
380,2947,5.0,2017-04-28 23:46:49,379,1048
380,78499,5.0,2017-04-28 23:46:50,379,2035
380,122922,5.0,2017-04-28 23:46:54,379,2228
380,7438,3.0,2017-04-28 23:47:33,379,1652
380,33794,5.0,2017-04-28 23:47:35,379,1749
380,8961,4.0,2017-04-28 23:47:35,379,1702
380,32587,4.0,2017-04-28 23:47:39,379,1741
380,8368,3.0,2017-04-28 23:47:44,379,1666
380,8636,5.0,2017-04-28 23:47:45,379,1677
380,3623,4.0,2017-04-28 23:48:45,379,1225
380,6711,5.0,2017-04-28 23:48:47,379,1587
380,6333,5.0,2017-04-28 23:48:48,379,1555
380,6016,4.0,2017-04-28 23:48:50,379,1537
380,3977,3.0,2017-04-28 23:48:52,379,1295
380,3408,3.0,2017-04-28 23:48:56,379,1173
380,3948,3.0,2017-04-28 23:48:59,379,1289
380,68237,5.0,2017-04-28 23:49:43,379,1989
380,53996,3.0,2017-04-28 23:49:46,379,1884
380,45447,3.0,2017-04-28 23:49:52,379,1808
380,54272,4.0,2017-04-28 23:49:54,379,1889
380,1266,5.0,2017-04-28 23:51:18,379,525
380,160,3.0,2017-04-28 23:51:20,379,77
380,48,3.0,2017-04-28 23:51:21,379,35
380,1320,4.0,2017-04-28 23:51:23,379,559
380,2951,5.0,2017-04-29 13:49:59,379,1052
380,2948,5.0,2017-04-29 13:50:06,379,1049
380,2949,5.0,2017-04-29 13:50:06,379,1050
380,135143,4.0,2017-04-29 13:50:09,379,2238
380,4855,5.0,2017-04-29 13:50:10,379,1414
380,1682,4.0,2017-04-29 13:50:12,379,666
380,1270,5.0,2017-04-29 13:50:13,379,528
380,7569,4.0,2017-04-29 13:50:16,379,1660
380,2993,3.0,2017-04-29 13:50:18,379,1065
380,3702,5.0,2017-04-29 13:50:34,379,1244
380,1136,5.0,2017-04-29 13:50:45,379,449
380,1240,5.0,2017-04-29 13:50:46,379,501
380,6377,4.0,2017-04-29 13:50:48,379,1560
380,2529,5.0,2017-04-29 13:50:51,379,936
380,589,5.0,2017-04-29 13:50:53,379,275
380,1201,5.0,2017-04-29 13:50:55,379,470
380,115149,5.0,2017-04-29 13:50:57,379,2203
380,2716,5.0,2017-04-29 13:50:58,379,987
380,3703,5.0,2017-04-29 13:51:00,379,1245
380,2921,4.0,2017-04-29 13:51:03,379,1043
380,4886,5.0,2017-04-29 13:51:06,379,1421
380,2403,5.0,2017-04-29 13:51:22,379,891
380,3114,5.0,2017-04-29 13:51:26,379,1104
380,2997,4.0,2017-04-29 13:51:28,379,1067
380,38061,5.0,2017-04-29 13:51:30,379,1775
380,115617,5.0,2017-04-29 13:51:33,379,2206
380,1223,5.0,2017-04-29 13:51:35,379,490
380,1129,4.0,2017-04-29 13:51:50,379,446
380,3300,4.0,2017-04-29 13:51:50,379,1153
380,110102,5.0,2017-04-29 13:51:51,379,2182
380,2028,5.0,2017-04-29 13:51:52,379,766
380,720,5.0,2017-04-29 13:51:54,379,307
380,2762,5.0,2017-04-29 13:52:12,379,1002
380,4306,5.0,2017-04-29 13:52:16,379,1361
380,3175,5.0,2017-04-29 13:52:21,379,1115
380,593,5.0,2017-04-29 13:52:23,379,278
380,97913,5.0,2017-04-29 13:52:24,379,2134
380,3508,5.0,2017-04-29 13:52:25,379,1203
380,81834,4.0,2017-04-29 13:52:31,379,2056
380,4571,5.0,2017-04-29 13:52:34,379,1392
380,2000,4.0,2017-04-29 13:52:45,379,749
380,1387,4.0,2017-04-29 13:52:58,379,589
380,1073,4.0,2017-04-29 13:53:02,379,420
380,1580,5.0,2017-04-29 13:53:06,379,633
380,1275,5.0,2017-04-29 13:53:19,379,533
380,1127,4.0,2017-04-29 13:53:32,379,445
380,112623,5.0,2017-04-29 13:53:34,379,2198
380,122892,5.0,2017-04-29 13:53:34,379,2220
380,1213,5.0,2017-04-29 13:53:34,379,480
380,1214,5.0,2017-04-29 13:54:08,379,481
380,745,5.0,2017-04-29 13:54:21,379,316
380,3671,5.0,2017-04-29 13:54:22,379,1234
380,97306,5.0,2017-04-29 13:54:45,379,2132
380,2918,4.0,2017-04-29 13:54:47,379,1042
380,1036,5.0,2017-04-29 13:54:48,379,409
380,111362,5.0,2017-04-29 13:54:56,379,2186
380,1080,5.0,2017-04-29 13:55:07,379,424
380,364,5.0,2017-04-29 13:55:12,379,182
380,122900,5.0,2017-04-29 13:55:23,379,2221
380,3527,5.0,2017-04-29 13:55:35,379,1207
380,750,5.0,2017-04-29 13:55:37,379,318
380,3429,5.0,2017-04-29 13:55:50,379,1178
380,3578,4.0,2017-04-29 13:55:54,379,1217
380,2288,5.0,2017-04-29 13:55:58,379,844
380,2115,5.0,2017-04-29 13:56:25,379,799
380,91529,4.0,2017-04-29 13:56:27,379,2106
380,919,3.0,2017-04-29 13:56:35,379,367
380,1220,5.0,2017-04-29 13:56:37,379,487
380,1222,5.0,2017-04-29 13:56:49,379,489
380,2124,5.0,2017-04-29 13:56:52,379,805
380,1208,4.0,2017-04-29 13:56:54,379,475
380,1221,5.0,2017-04-29 13:56:56,379,488
380,3421,5.0,2017-04-29 13:57:17,379,1176
380,1199,5.0,2017-04-29 13:57:19,379,468
380,1954,5.0,2017-04-29 13:57:22,379,729
380,135569,4.0,2017-04-29 13:57:25,379,2240
380,1234,5.0,2017-04-29 13:57:57,379,498
380,104913,5.0,2017-04-29 13:58:16,379,2163
380,6350,5.0,2017-04-29 13:58:34,379,1556
380,7387,5.0,2017-04-29 13:59:04,379,1651
380,26662,5.0,2017-04-29 13:59:05,379,1712
380,541,5.0,2017-04-29 13:59:15,379,261
380,2788,4.0,2017-04-29 13:59:21,379,1007
380,6807,4.0,2017-04-29 13:59:30,379,1596
380,2193,5.0,2017-04-29 13:59:58,379,830
380,968,5.0,2017-04-29 14:00:05,379,383
380,1278,5.0,2017-04-29 14:00:05,379,536
380,87232,5.0,2017-04-29 14:00:08,379,2080
380,2916,5.0,2017-04-29 14:00:29,379,1040
380,1610,4.0,2017-04-29 14:00:32,379,644
380,3018,4.0,2017-04-29 14:00:36,379,1073
380,588,5.0,2017-04-29 14:01:07,379,274
380,5971,5.0,2017-04-29 19:41:19,379,1531
380,608,4.0,2017-04-29 19:41:31,379,285
380,47,5.0,2017-04-29 19:41:33,379,34
380,380,5.0,2017-04-29 19:41:35,379,194
380,377,5.0,2017-04-29 19:41:36,379,192
380,344,5.0,2017-04-29 19:41:37,379,170
380,32,5.0,2017-04-29 19:41:39,379,26
380,165,5.0,2017-05-01 19:36:30,379,82
380,648,4.0,2017-05-01 19:36:31,379,294
380,1721,2.0,2017-05-01 19:36:35,379,676
380,153,3.0,2017-05-01 19:36:38,379,72
380,736,3.0,2017-05-01 19:36:40,379,311
380,733,3.0,2017-05-01 19:36:43,379,310
380,1732,5.0,2017-05-01 19:37:47,379,680
380,19,5.0,2017-05-01 19:38:42,379,15
380,1573,5.0,2017-05-01 19:38:47,379,632
380,1391,4.0,2017-05-01 19:39:10,379,591
380,1544,4.0,2017-05-01 19:39:15,379,626
380,653,3.0,2017-05-01 19:39:19,379,295
380,158,3.0,2017-05-01 19:40:10,379,75
380,44,4.0,2017-05-01 19:41:18,379,31
380,783,3.0,2017-05-01 19:41:26,379,324
380,1690,3.0,2017-05-01 19:41:30,379,669
380,1909,4.0,2017-05-01 19:42:04,379,713
380,2167,5.0,2017-05-01 19:42:06,379,826
380,172,4.0,2017-05-01 19:42:13,379,86
380,1729,2.0,2017-05-01 19:42:15,379,679
380,1562,3.0,2017-05-01 19:42:33,379,629
380,1882,3.0,2017-05-01 19:43:14,379,705
380,1717,2.0,2017-05-01 19:43:20,379,674
380,1590,3.0,2017-05-01 19:43:40,379,639
380,107,5.0,2017-05-01 19:43:42,379,58
380,1566,4.0,2017-05-01 19:45:53,379,630
380,837,4.0,2017-05-01 19:46:00,379,340
380,1556,1.0,2017-05-01 19:46:20,379,628
380,1589,5.0,2017-05-01 19:46:37,379,638
380,737,2.0,2017-05-01 19:47:10,379,312
380,338,3.0,2017-05-01 19:47:14,379,167
380,839,2.0,2017-05-01 19:47:27,379,342
380,12,4.0,2017-05-01 19:47:45,379,9
380,1359,4.0,2017-05-01 19:47:48,379,574
380,761,3.0,2017-05-01 19:47:54,379,319
380,1488,3.0,2017-05-01 19:48:04,379,616
380,1064,4.0,2017-05-01 19:48:15,379,419
380,996,3.0,2017-05-01 19:48:17,379,389
